t,ax,ay,az
2.7904761904761908,-11.5,-10.5,80.75
2.8000000000000003,-11.5,-10.25,81.0
2.8095238095238098,-11.75,-10.75,80.5
2.8190476190476192,-12.25,-10.25,80.0
2.8285714285714287,-12.0,-10.5,80.0
2.8380952380952382,-11.75,-10.5,80.0
2.8476190476190477,-11.75,-10.5,78.5
2.857142857142857,-12.0,-10.0,77.25
2.866666666666667,-12.0,-10.25,76.0
2.8761904761904766,-11.75,-10.25,74.75
2.885714285714286,-12.25,-10.5,74.0
2.8952380952380956,-11.75,-10.0,72.75
2.904761904761905,-12.5,-9.75,71.5
2.9142857142857146,-12.25,-10.5,69.75
2.923809523809524,-12.25,-10.0,68.75
2.9333333333333336,-12.25,-10.25,67.75
2.942857142857143,-13.0,-10.0,66.5
2.9523809523809526,-12.5,-10.25,65.5
2.961904761904762,-12.5,-9.75,64.25
2.9714285714285715,-12.75,-9.5,63.25
2.980952380952381,-12.75,-10.0,61.75
2.990476190476191,-12.5,-10.0,60.5
3.0,-12.5,-9.75,59.0
3.00952380952381,-12.75,-10.0,58.5
3.0190476190476194,-12.5,-10.25,57.0
3.028571428571429,-12.5,-10.5,55.75
3.0380952380952384,-12.75,-10.0,54.5
3.047619047619048,-12.5,-10.25,53.5
3.0571428571428574,-12.5,-10.25,51.75
3.066666666666667,-12.75,-10.5,51.0
3.0761904761904764,-12.25,-10.5,49.5
3.085714285714286,-12.5,-10.25,48.25
3.0952380952380953,-12.25,-10.75,47.25
3.104761904761905,-12.25,-10.5,46.0
3.1142857142857148,-12.0,-10.25,44.75
3.1238095238095243,-12.0,-10.5,43.5
3.1333333333333337,-12.0,-10.75,42.25
3.1428571428571432,-12.25,-10.5,40.75
3.1523809523809527,-12.25,-10.25,40.0
3.161904761904762,-12.25,-10.25,39.0
3.1714285714285717,-11.75,-10.5,38.25
3.180952380952381,-12.0,-11.0,36.75
3.1904761904761907,-12.0,-10.5,36.0
3.2,-12.0,-10.75,35.0
3.2095238095238097,-12.0,-10.75,34.5
3.219047619047619,-12.25,-10.5,33.0
3.2285714285714286,-11.75,-10.75,32.25
3.2380952380952386,-11.75,-10.5,31.25
3.247619047619048,-11.75,-10.25,30.5
3.2571428571428576,-12.25,-10.25,29.5
3.266666666666667,-12.0,-10.75,28.75
3.2761904761904765,-12.0,-10.25,27.5
3.285714285714286,-11.75,-10.5,26.5
3.2952380952380955,-12.0,-10.0,26.25
3.304761904761905,-12.0,-10.75,24.75
3.3142857142857145,-12.25,-10.25,23.75
3.323809523809524,-12.25,-10.25,23.25
3.3333333333333335,-12.5,-10.25,22.0
3.342857142857143,-12.5,-10.0,21.25
3.352380952380953,-12.75,-10.0,20.25
3.3619047619047624,-12.5,-10.0,19.0
3.371428571428572,-12.5,-10.25,18.5
3.3809523809523814,-12.5,-10.25,17.0
3.390476190476191,-12.5,-9.75,16.75
3.4,-12.5,-10.25,15.25
3.40952380952381,-12.5,-10.5,14.5
3.4190476190476193,-12.25,-10.0,14.0
3.428571428571429,-12.5,-10.5,13.5
3.4380952380952383,-12.25,-10.5,12.75
3.447619047619048,-12.25,-10.25,11.5
3.4571428571428573,-12.0,-10.0,10.5
3.466666666666667,-12.5,-10.0,10.0
3.4761904761904767,-12.25,-10.25,9.25
3.485714285714286,-12.5,-10.25,8.5
3.4952380952380957,-12.25,-10.5,8.25
3.504761904761905,-12.25,-10.5,7.0
3.5142857142857147,-12.25,-10.5,6.5
3.523809523809524,-12.25,-10.25,5.25
3.5333333333333337,-12.25,-10.25,4.5
3.542857142857143,-12.25,-10.5,3.5
3.5523809523809526,-12.5,-10.75,3.25
3.561904761904762,-11.75,-10.25,2.25
3.5714285714285716,-12.0,-10.5,1.75
3.580952380952381,-12.5,-10.5,1.0
3.5904761904761906,-12.0,-10.75,0.0
3.6,-11.75,-10.75,-1.0
3.60952380952381,-12.0,-10.5,-2.0
3.6190476190476195,-12.0,-10.75,-2.5
3.628571428571429,-12.25,-10.5,-3.25
3.6380952380952385,-11.5,-10.75,-3.75
3.647619047619048,-12.25,-10.25,-5.0
3.6571428571428575,-11.75,-10.0,-5.75
3.666666666666667,-12.5,-10.5,-6.5
3.6761904761904765,-12.25,-10.25,-7.25
3.685714285714286,-12.0,-10.5,-8.0
3.6952380952380954,-12.5,-10.25,-8.75
3.704761904761905,-12.25,-10.25,-9.75
3.7142857142857144,-12.5,-10.5,-10.5
3.7238095238095243,-11.75,-10.25,-10.75
3.733333333333334,-12.0,-10.25,-11.5
3.7428571428571433,-12.75,-10.0,-12.5
3.752380952380953,-11.75,-10.5,-13.25
3.7619047619047623,-12.25,-10.5,-14.0
3.771428571428572,-12.25,-10.0,-15.25
3.7809523809523813,-12.5,-10.5,-15.5
3.7904761904761908,-12.5,-10.0,-16.25
3.8000000000000003,-12.25,-10.0,-17.5
3.8095238095238098,-12.25,-10.5,-18.0
3.8190476190476192,-12.5,-10.25,-18.5
3.8285714285714287,-12.25,-10.25,-19.0
3.8380952380952382,-12.5,-10.5,-20.0
3.847619047619048,-11.75,-10.75,-20.75
3.8571428571428577,-12.25,-10.5,-21.75
3.866666666666667,-12.0,-10.5,-22.25
3.8761904761904766,-12.25,-10.25,-23.5
3.885714285714286,-12.25,-10.0,-23.75
3.8952380952380956,-12.0,-10.25,-24.0
3.904761904761905,-12.25,-10.5,-24.75
3.9142857142857146,-12.25,-10.0,-25.25
3.923809523809524,-12.0,-10.5,-25.5
3.9333333333333336,-12.25,-10.25,-25.75
3.942857142857143,-12.25,-10.75,-26.5
3.9523809523809526,-12.0,-10.25,-27.0
3.961904761904762,-12.5,-10.25,-27.5
3.971428571428572,-12.25,-10.75,-27.75
3.9809523809523815,-12.0,-10.5,-28.5
3.990476190476191,-12.25,-10.25,-28.5
4.0,-12.25,-10.25,-29.0
4.0095238095238095,-12.0,-10.75,-29.5
4.019047619047619,-12.5,-10.25,-30.0
4.028571428571429,-12.0,-10.5,-30.5
4.038095238095239,-11.75,-10.75,-30.75
4.047619047619048,-12.25,-10.0,-31.5
4.057142857142858,-12.25,-10.75,-32.0
4.066666666666667,-12.0,-10.5,-32.25
4.076190476190477,-12.0,-10.25,-32.75
4.085714285714286,-12.0,-10.25,-33.0
4.095238095238096,-12.0,-10.5,-33.25
4.104761904761905,-12.25,-10.5,-33.75
4.114285714285715,-12.0,-10.5,-34.5
4.123809523809524,-12.25,-10.0,-35.0
4.133333333333334,-12.0,-10.5,-35.25
4.142857142857143,-12.25,-10.5,-35.5
4.152380952380953,-12.5,-10.5,-36.0
4.161904761904762,-11.75,-10.25,-36.75
4.171428571428572,-12.25,-10.0,-36.75
4.180952380952381,-12.0,-10.25,-37.5
4.190476190476191,-12.25,-10.5,-37.75
4.2,-12.25,-10.25,-38.25
4.20952380952381,-12.25,-10.25,-38.5
4.219047619047619,-12.25,-10.25,-39.25
4.228571428571429,-12.25,-10.0,-39.5
4.238095238095238,-12.5,-10.25,-40.0
4.247619047619048,-12.25,-10.5,-40.25
4.257142857142857,-12.25,-10.0,-40.75
4.2666666666666675,-12.25,-10.5,-42.0
4.276190476190477,-12.0,-10.5,-41.75
4.2857142857142865,-12.25,-10.75,-42.25
4.295238095238096,-11.75,-10.5,-42.75
4.3047619047619055,-12.25,-10.25,-46.0
4.314285714285715,-12.5,-10.5,-46.0
4.323809523809524,-12.25,-10.25,-46.0
4.333333333333334,-12.25,-10.0,-45.75
4.342857142857143,-12.0,-10.25,-46.25
4.352380952380953,-11.75,-10.5,-45.75
4.361904761904762,-12.25,-10.0,-45.75
4.371428571428572,-12.25,-10.25,-45.5
4.380952380952381,-12.0,-10.25,-46.0
4.390476190476191,-11.75,-10.5,-45.5
4.4,-12.25,-10.25,-45.25
4.40952380952381,-12.0,-10.25,-45.5
4.419047619047619,-12.0,-10.25,-46.0
4.428571428571429,-12.25,-10.0,-46.0
4.438095238095238,-12.0,-10.25,-45.5
4.447619047619048,-12.0,-10.0,-45.5
4.457142857142857,-12.0,-9.75,-45.5
4.466666666666667,-12.25,-10.25,-45.5
4.476190476190476,-12.25,-9.75,-45.25
4.485714285714286,-12.5,-10.25,-45.25
4.495238095238095,-12.5,-10.0,-45.25
4.504761904761905,-12.25,-10.25,-45.0
4.514285714285715,-12.0,-10.25,-45.5
4.523809523809525,-12.0,-10.0,-45.5
4.533333333333334,-12.25,-10.25,-44.75
4.542857142857144,-12.5,-10.0,-44.75
4.552380952380953,-12.25,-10.0,-45.0
4.561904761904763,-12.0,-10.5,-45.5
4.571428571428572,-12.5,-10.75,-45.0
4.5809523809523816,-12.25,-10.25,-45.0
4.590476190476191,-12.5,-10.25,-45.0
4.6000000000000005,-12.0,-10.5,-45.0
4.60952380952381,-12.0,-10.25,-44.75
4.6190476190476195,-12.25,-10.0,-45.0
4.628571428571429,-12.0,-10.75,-44.75
4.6380952380952385,-12.0,-10.25,-44.5
4.647619047619048,-12.25,-10.5,-45.0
4.6571428571428575,-12.0,-10.25,-44.75
4.666666666666667,-12.0,-10.25,-45.25
4.6761904761904765,-12.0,-10.25,-44.75
4.685714285714286,-12.25,-10.5,-44.5
4.695238095238095,-11.75,-10.0,-44.5
4.704761904761905,-12.25,-10.5,-44.5
4.714285714285714,-12.25,-10.25,-44.5
4.723809523809524,-12.25,-10.25,-44.5
4.733333333333333,-12.25,-10.25,-44.75
4.742857142857143,-12.25,-10.25,-44.5
4.752380952380952,-12.25,-10.25,-44.5
4.761904761904763,-12.0,-10.75,-44.25
4.771428571428572,-11.75,-10.25,-44.75
4.780952380952382,-12.25,-10.25,-44.25
4.790476190476191,-12.25,-10.5,-44.25
4.8,-12.25,-10.25,-44.75
4.80952380952381,-12.25,-10.5,-44.75
4.81904761904762,-12.25,-10.0,-44.75
4.828571428571429,-12.0,-10.25,-44.25
4.838095238095239,-12.0,-10.75,-44.0
4.847619047619048,-12.0,-10.25,-44.5
4.857142857142858,-12.0,-10.0,-44.75
4.866666666666667,-12.25,-10.25,-44.5
4.876190476190477,-12.25,-10.0,-44.25
4.885714285714286,-12.25,-10.25,-44.0
4.895238095238096,-12.25,-10.5,-44.25
4.904761904761905,-12.25,-10.25,-44.25
4.914285714285715,-12.0,-10.25,-44.0
4.923809523809524,-11.75,-9.5,-44.0
4.933333333333334,-12.25,-10.25,-43.75
4.942857142857143,-12.5,-10.0,-44.25
4.9523809523809526,-12.25,-10.5,-44.0
4.961904761904762,-12.0,-10.25,-44.0
4.9714285714285715,-12.25,-10.5,-44.25
4.980952380952381,-12.25,-10.25,-43.75
4.9904761904761905,-12.25,-10.25,-44.0
5.0,-12.5,-10.25,-44.25
5.00952380952381,-12.0,-10.25,-44.25
5.01904761904762,-12.25,-10.0,-43.75
5.028571428571429,-12.25,-10.25,-43.75
5.038095238095239,-12.5,-10.25,-44.0
5.047619047619048,-12.0,-9.75,-44.0
5.057142857142858,-12.0,-10.25,-44.0
5.066666666666667,-12.5,-10.25,-44.25
5.076190476190477,-12.25,-10.25,-44.0
5.085714285714286,-12.25,-10.25,-43.75
5.095238095238096,-12.25,-10.5,-44.0
5.104761904761905,-12.25,-10.25,-43.5
5.114285714285715,-12.0,-10.0,-44.25
5.123809523809524,-12.25,-10.25,-43.75
5.133333333333334,-12.5,-10.5,-43.25
5.142857142857143,-11.75,-10.0,-43.75
5.152380952380953,-12.0,-10.5,-43.75
5.161904761904762,-12.0,-10.5,-44.0
5.171428571428572,-12.25,-10.5,-43.75
5.180952380952381,-12.0,-10.0,-43.25
5.190476190476191,-12.25,-10.0,-44.25
5.2,-12.0,-10.5,-43.75
5.20952380952381,-12.0,-10.0,-43.5
5.219047619047619,-12.75,-10.25,-43.75
5.228571428571429,-12.25,-10.5,-43.5
5.238095238095238,-12.0,-10.25,-43.25
5.2476190476190485,-12.5,-10.25,-43.75
5.257142857142858,-12.25,-10.0,-44.0
5.2666666666666675,-12.5,-9.75,-43.75
5.276190476190477,-12.0,-10.25,-43.5
5.2857142857142865,-12.0,-10.25,-43.25
5.295238095238096,-12.0,-10.25,-43.5
5.3047619047619055,-12.0,-10.0,-43.5
5.314285714285715,-12.25,-10.25,-43.5
5.323809523809524,-12.5,-10.0,-43.75
5.333333333333334,-12.25,-10.0,-43.75
5.342857142857143,-12.25,-10.25,-43.0
5.352380952380953,-12.0,-10.25,-43.5
5.361904761904762,-12.5,-10.0,-44.0
5.371428571428572,-12.0,-10.25,-43.0
5.380952380952381,-12.25,-10.5,-43.0
5.390476190476191,-11.75,-10.25,-43.25
5.4,-12.0,-10.0,-43.0
5.40952380952381,-12.25,-10.25,-42.75
5.419047619047619,-11.75,-10.5,-43.0
5.428571428571429,-12.0,-10.0,-43.25
5.438095238095238,-12.25,-10.0,-43.0
5.447619047619048,-12.25,-10.5,-43.25
5.457142857142857,-12.25,-10.25,-43.25
5.466666666666667,-12.25,-10.25,-43.0
5.476190476190476,-12.0,-10.0,-42.75
5.485714285714286,-12.25,-10.0,-43.25
5.495238095238096,-12.25,-10.25,-43.0
5.504761904761906,-12.0,-9.75,-42.5
5.514285714285715,-12.25,-10.0,-43.0
5.523809523809525,-12.25,-10.5,-43.0
5.533333333333334,-12.25,-10.0,-43.25
5.542857142857144,-11.75,-10.0,-43.0
5.552380952380953,-12.25,-10.5,-42.5
5.561904761904763,-12.0,-10.0,-42.75
5.571428571428572,-12.25,-10.0,-42.5
5.5809523809523816,-12.25,-10.25,-43.0
5.590476190476191,-12.0,-10.0,-42.5
5.6000000000000005,-12.0,-10.25,-43.0
5.60952380952381,-12.5,-10.25,-42.25
5.6190476190476195,-12.25,-10.25,-42.5
5.628571428571429,-12.25,-10.25,-43.0
5.6380952380952385,-12.25,-10.25,-43.0
5.647619047619048,-12.0,-10.25,-42.5
5.6571428571428575,-12.0,-10.0,-43.0
5.666666666666667,-12.0,-10.5,-42.75
5.6761904761904765,-11.75,-10.75,-42.5
5.685714285714286,-12.25,-10.0,-42.75
5.695238095238095,-12.25,-10.5,-42.25
5.704761904761905,-12.25,-10.0,-42.75
5.714285714285714,-12.0,-10.5,-42.75
5.723809523809524,-12.0,-10.0,-42.75
5.733333333333334,-12.25,-10.0,-43.0
5.742857142857144,-12.25,-10.0,-42.5
5.752380952380953,-12.5,-10.5,-42.25
5.761904761904763,-12.0,-10.25,-42.5
5.771428571428572,-12.25,-10.25,-42.5
5.780952380952382,-12.0,-10.0,-42.25
5.790476190476191,-12.0,-10.25,-42.5
5.8,-12.25,-10.25,-42.25
5.80952380952381,-12.25,-9.75,-42.25
5.81904761904762,-12.25,-10.5,-42.75
5.828571428571429,-12.25,-9.75,-42.25
5.838095238095239,-12.0,-10.0,-42.25
5.847619047619048,-11.75,-10.0,-42.25
5.857142857142858,-12.0,-10.5,-42.5
5.866666666666667,-12.0,-10.0,-42.25
5.876190476190477,-11.5,-10.0,-42.5
5.885714285714286,-12.0,-10.25,-42.0
5.895238095238096,-12.0,-10.0,-42.0
5.904761904761905,-12.25,-10.0,-42.25
5.914285714285715,-12.5,-10.0,-42.0
5.923809523809524,-12.0,-10.25,-42.25
5.933333333333334,-12.0,-10.25,-42.0
5.942857142857143,-12.0,-10.0,-42.25
5.9523809523809526,-12.0,-10.0,-42.0
5.961904761904762,-12.25,-10.25,-42.0
5.9714285714285715,-12.25,-10.0,-42.0
5.980952380952382,-11.75,-10.0,-42.0
5.990476190476191,-12.0,-10.0,-42.0
6.0,-12.25,-10.5,-41.75
6.00952380952381,-11.75,-10.25,-42.25
6.01904761904762,-12.25,-9.75,-42.5
6.028571428571429,-12.25,-10.0,-42.0
6.038095238095239,-12.25,-10.25,-42.0
6.047619047619048,-12.0,-10.25,-42.25
6.057142857142858,-11.75,-10.0,-42.0
6.066666666666667,-12.25,-10.0,-42.0
6.076190476190477,-12.25,-10.25,-42.25
6.085714285714286,-12.0,-9.75,-41.75
6.095238095238096,-12.0,-10.5,-42.25
6.104761904761905,-12.25,-10.25,-41.75
6.114285714285715,-12.25,-10.25,-42.0
6.123809523809524,-11.75,-10.25,-41.5
6.133333333333334,-12.25,-10.0,-42.5
6.142857142857143,-11.75,-10.0,-41.75
6.152380952380953,-12.5,-10.0,-41.75
6.161904761904762,-11.75,-10.25,-42.0
6.171428571428572,-12.0,-10.5,-41.5
6.180952380952381,-12.25,-10.0,-42.0
6.190476190476191,-12.0,-10.75,-42.0
6.2,-12.0,-10.0,-41.5
6.20952380952381,-12.0,-10.25,-42.0
6.21904761904762,-12.0,-10.25,-42.0
6.2285714285714295,-12.0,-10.25,-41.75
6.238095238095239,-12.0,-10.25,-41.75
6.2476190476190485,-12.5,-10.0,-41.5
6.257142857142858,-12.25,-10.0,-41.25
6.2666666666666675,-12.75,-10.0,-41.75
6.276190476190477,-12.0,-10.5,-41.5
6.2857142857142865,-12.25,-9.75,-41.5
6.295238095238096,-12.25,-9.75,-41.5
6.3047619047619055,-12.25,-10.0,-41.75
6.314285714285715,-12.0,-10.0,-41.5
6.323809523809524,-12.25,-10.0,-41.25
6.333333333333334,-11.75,-10.0,-41.75
6.342857142857143,-12.25,-10.0,-41.25
6.352380952380953,-12.0,-10.25,-41.5
6.361904761904762,-12.5,-10.0,-41.5
6.371428571428572,-12.25,-10.0,-41.5
6.380952380952381,-12.25,-10.0,-41.25
6.390476190476191,-12.25,-10.0,-41.25
6.4,-12.0,-10.25,-41.75
6.40952380952381,-11.75,-10.25,-41.75
6.419047619047619,-12.0,-9.75,-41.25
6.428571428571429,-12.0,-9.75,-41.5
6.438095238095238,-12.0,-10.25,-41.5
6.447619047619048,-11.75,-10.0,-41.25
6.457142857142857,-12.25,-10.25,-41.25
6.466666666666668,-12.25,-10.25,-41.25
6.476190476190477,-12.0,-10.5,-41.25
6.485714285714287,-12.0,-10.25,-41.25
6.495238095238096,-12.0,-9.5,-41.0
6.504761904761906,-12.0,-10.5,-41.5
6.514285714285715,-12.25,-10.25,-41.0
6.523809523809525,-12.25,-9.75,-41.0
6.533333333333334,-12.5,-9.75,-41.25
6.542857142857144,-12.25,-10.25,-41.75
6.552380952380953,-12.25,-9.75,-41.25
6.561904761904763,-12.5,-10.25,-41.25
6.571428571428572,-11.75,-10.25,-41.25
6.5809523809523816,-12.0,-9.75,-41.0
6.590476190476191,-12.25,-10.25,-41.25
6.6000000000000005,-12.25,-9.75,-41.5
6.60952380952381,-12.0,-10.25,-41.0
6.6190476190476195,-12.25,-10.0,-41.5
6.628571428571429,-12.0,-10.0,-40.75
6.6380952380952385,-12.0,-10.25,-41.25
6.647619047619048,-12.0,-10.5,-41.0
6.6571428571428575,-12.0,-10.0,-41.0
6.666666666666667,-12.0,-10.5,-41.0
6.6761904761904765,-12.0,-10.0,-40.75
6.685714285714286,-12.25,-9.75,-40.75
6.695238095238095,-12.0,-10.0,-41.0
6.704761904761906,-12.0,-10.25,-41.0
6.714285714285715,-12.5,-10.25,-41.0
6.723809523809525,-12.0,-10.25,-40.75
6.733333333333334,-12.75,-10.25,-41.0
6.742857142857144,-12.0,-10.0,-41.25
6.752380952380953,-12.0,-10.25,-40.5
6.761904761904763,-12.0,-10.0,-40.75
6.771428571428572,-12.25,-10.0,-40.75
6.780952380952382,-12.25,-10.0,-40.75
6.790476190476191,-12.25,-10.25,-41.0
6.8,-11.75,-10.25,-41.0
6.80952380952381,-12.0,-10.25,-41.0
6.81904761904762,-12.25,-10.25,-41.0
6.828571428571429,-12.25,-10.25,-40.5
6.838095238095239,-12.25,-9.75,-40.75
6.847619047619048,-12.0,-10.0,-40.5
6.857142857142858,-12.0,-10.0,-40.5
6.866666666666667,-12.25,-9.75,-40.75
6.876190476190477,-12.25,-10.0,-40.5
6.885714285714286,-12.5,-10.0,-40.75
6.895238095238096,-12.25,-10.25,-40.5
6.904761904761905,-12.0,-10.0,-40.75
6.914285714285715,-11.75,-9.75,-40.5
6.923809523809524,-12.0,-10.25,-40.25
6.933333333333334,-11.75,-9.75,-40.25
6.942857142857143,-12.0,-10.0,-40.25
6.952380952380953,-12.25,-10.0,-40.5
6.961904761904763,-11.75,-10.0,-40.5
6.971428571428572,-12.0,-10.5,-40.5
6.980952380952382,-12.0,-10.0,-40.25
6.990476190476191,-12.0,-10.25,-40.25
7.0,-12.25,-10.0,-40.75
7.00952380952381,-12.0,-10.5,-40.5
7.01904761904762,-12.25,-10.0,-40.5
7.028571428571429,-12.0,-10.25,-40.75
7.038095238095239,-12.0,-10.25,-40.25
7.047619047619048,-11.75,-10.0,-39.75
7.057142857142858,-12.0,-10.0,-40.0
7.066666666666667,-12.25,-9.75,-40.5
7.076190476190477,-12.0,-10.0,-40.5
7.085714285714286,-12.25,-10.0,-40.25
7.095238095238096,-11.75,-10.25,-40.25
7.104761904761905,-12.5,-10.25,-39.75
7.114285714285715,-12.25,-9.75,-40.5
7.123809523809524,-12.25,-10.25,-40.75
7.133333333333334,-12.0,-9.75,-40.25
7.142857142857143,-12.25,-10.0,-40.5
7.152380952380953,-12.25,-10.0,-40.5
7.161904761904762,-12.25,-9.75,-40.75
7.171428571428572,-12.0,-10.0,-40.25
7.180952380952381,-12.0,-10.5,-40.5
7.190476190476191,-12.0,-10.25,-40.25
7.2,-12.25,-10.25,-40.5
7.2095238095238106,-12.25,-10.0,-40.25
7.21904761904762,-12.0,-10.0,-40.0
7.2285714285714295,-12.0,-10.0,-40.25
7.238095238095239,-12.25,-9.75,-40.0
7.2476190476190485,-12.25,-10.5,-40.25
7.257142857142858,-12.0,-9.75,-40.0
7.2666666666666675,-12.5,-10.0,-40.25
7.276190476190477,-12.25,-10.25,-40.0
7.2857142857142865,-11.75,-10.25,-40.0
7.295238095238096,-12.25,-10.25,-40.0
7.3047619047619055,-11.75,-9.75,-40.0
7.314285714285715,-12.0,-10.0,-40.25
7.323809523809524,-12.25,-10.0,-40.25
7.333333333333334,-12.0,-10.0,-39.75
7.342857142857143,-12.0,-10.25,-40.25
7.352380952380953,-12.0,-10.25,-39.75
7.361904761904762,-11.5,-10.25,-40.5
7.371428571428572,-12.25,-10.25,-40.25
7.380952380952381,-12.5,-9.75,-39.75
7.390476190476191,-11.75,-10.0,-39.75
7.4,-12.25,-10.0,-40.0
7.40952380952381,-12.0,-10.0,-40.0
7.419047619047619,-11.75,-10.0,-40.0
7.428571428571429,-11.75,-10.25,-39.75
7.438095238095239,-12.25,-10.0,-39.75
7.447619047619049,-12.25,-10.0,-40.0
7.457142857142858,-12.25,-9.75,-40.0
7.466666666666668,-12.25,-9.75,-39.5
7.476190476190477,-12.0,-10.25,-39.5
7.485714285714287,-12.5,-10.25,-40.0
7.495238095238096,-12.25,-10.25,-39.75
7.504761904761906,-12.0,-10.25,-39.5
7.514285714285715,-12.0,-10.0,-39.5
7.523809523809525,-12.25,-10.0,-39.75
7.533333333333334,-12.0,-9.75,-40.0
7.542857142857144,-12.0,-10.0,-40.0
7.552380952380953,-12.25,-10.0,-40.0
7.561904761904763,-11.5,-10.25,-39.75
7.571428571428572,-12.25,-10.0,-39.25
7.5809523809523816,-12.0,-10.0,-39.75
7.590476190476191,-12.25,-10.0,-40.0
7.6000000000000005,-12.0,-10.0,-39.5
7.60952380952381,-12.5,-10.25,-40.0
7.6190476190476195,-11.75,-9.75,-39.5
7.628571428571429,-12.0,-10.0,-39.5
7.6380952380952385,-12.25,-9.5,-39.25
7.647619047619048,-12.25,-10.0,-39.5
7.6571428571428575,-12.0,-10.25,-39.5
7.666666666666667,-12.25,-9.75,-39.75
7.6761904761904765,-12.0,-10.0,-39.5
7.685714285714287,-12.0,-10.25,-39.25
7.695238095238096,-12.0,-9.75,-39.5
7.704761904761906,-12.0,-10.0,-39.25
7.714285714285715,-12.0,-10.0,-39.5
7.723809523809525,-12.25,-9.75,-39.25
7.733333333333334,-12.0,-10.0,-39.5
7.742857142857144,-12.25,-10.25,-39.5
7.752380952380953,-12.5,-9.75,-39.75
7.761904761904763,-11.75,-9.75,-39.5
7.771428571428572,-12.5,-10.5,-39.25
7.780952380952382,-11.75,-10.0,-39.5
7.790476190476191,-12.0,-10.0,-39.5
7.8,-12.5,-9.75,-39.25
7.80952380952381,-11.75,-9.5,-39.5
7.81904761904762,-12.25,-10.25,-39.25
7.828571428571429,-12.0,-10.25,-39.75
7.838095238095239,-12.25,-9.75,-39.5
7.847619047619048,-12.25,-10.0,-39.5
7.857142857142858,-12.0,-10.25,-39.25
7.866666666666667,-12.0,-10.0,-39.5
7.876190476190477,-12.0,-10.0,-39.25
7.885714285714286,-12.0,-10.0,-39.5
7.895238095238096,-12.0,-10.25,-39.25
7.904761904761905,-12.25,-10.0,-39.5
7.914285714285715,-12.25,-10.0,-39.5
7.923809523809524,-12.0,-10.0,-39.25
7.9333333333333345,-12.0,-9.75,-39.25
7.942857142857144,-11.75,-10.25,-39.25
7.952380952380953,-11.75,-9.75,-39.0
7.961904761904763,-12.0,-9.75,-39.0
7.971428571428572,-12.25,-10.5,-39.0
7.980952380952382,-12.25,-9.75,-39.25
7.990476190476191,-12.0,-9.5,-39.0
8.0,-12.25,-10.25,-39.5
8.00952380952381,-12.25,-9.75,-38.75
8.019047619047619,-12.0,-9.75,-39.0
8.028571428571428,-12.0,-9.75,-38.75
8.038095238095238,-12.0,-10.0,-39.25
8.04761904761905,-11.75,-10.0,-39.25
8.057142857142859,-12.25,-10.0,-39.0
8.066666666666668,-11.75,-10.0,-39.5
8.076190476190478,-12.0,-10.0,-38.75
8.085714285714287,-12.25,-10.0,-38.75
8.095238095238097,-12.25,-10.25,-39.0
8.104761904761906,-11.75,-10.0,-39.0
8.114285714285716,-12.25,-10.0,-39.0
8.123809523809525,-12.25,-9.75,-39.5
8.133333333333335,-12.25,-10.0,-38.75
8.142857142857144,-11.75,-10.0,-39.5
8.152380952380954,-12.0,-9.5,-38.75
8.161904761904763,-11.75,-10.0,-39.0
8.171428571428573,-12.0,-10.0,-39.0
8.180952380952382,-11.75,-9.75,-38.75
8.190476190476192,-11.75,-9.75,-39.0
8.2,-12.0,-10.0,-39.0
8.20952380952381,-12.0,-10.25,-38.75
8.21904761904762,-12.0,-9.75,-38.75
8.22857142857143,-12.25,-10.0,-38.5
8.238095238095239,-12.0,-9.75,-38.75
8.247619047619049,-12.25,-10.25,-39.0
8.257142857142858,-12.0,-9.75,-38.75
8.266666666666667,-12.25,-9.75,-39.0
8.276190476190477,-12.25,-10.0,-39.0
8.285714285714286,-12.0,-10.0,-38.5
8.295238095238096,-12.25,-10.0,-38.75
8.304761904761905,-12.0,-10.0,-38.75
8.314285714285715,-11.75,-10.0,-38.75
8.323809523809524,-12.25,-9.75,-38.75
8.333333333333334,-12.25,-10.25,-38.75
8.342857142857143,-12.0,-9.75,-39.0
8.352380952380953,-11.75,-9.75,-39.0
8.361904761904762,-12.0,-10.0,-38.75
8.371428571428572,-12.0,-9.5,-38.75
8.380952380952381,-12.25,-9.5,-38.75
8.39047619047619,-12.25,-10.25,-38.5
8.4,-12.0,-9.5,-38.5
8.40952380952381,-12.0,-9.75,-38.75
8.41904761904762,-12.0,-10.0,-38.75
8.428571428571429,-12.25,-9.75,-38.5
8.438095238095238,-11.75,-10.0,-38.25
8.447619047619048,-12.25,-10.0,-39.0
8.457142857142857,-12.0,-10.25,-38.75
8.466666666666667,-12.0,-10.0,-38.5
8.476190476190476,-12.25,-10.5,-38.75
8.485714285714286,-12.25,-10.0,-38.25
8.495238095238095,-12.25,-9.75,-39.0
8.504761904761905,-11.75,-9.75,-38.75
8.514285714285714,-12.0,-9.75,-38.5
8.523809523809524,-12.0,-9.75,-38.25
8.533333333333335,-11.75,-10.0,-38.5
8.542857142857144,-12.0,-10.0,-38.5
8.552380952380954,-11.75,-10.0,-38.5
8.561904761904763,-11.5,-10.0,-38.75
8.571428571428573,-12.0,-9.75,-38.75
8.580952380952382,-12.0,-10.0,-38.25
8.590476190476192,-12.25,-9.75,-38.5
8.6,-12.0,-9.5,-38.75
